TS17251,0
TS17252,1
TS17253,0
TS17254,0
TS17255,0
TS17256,0
TS17257,0
TS17258,1
TS17259,0
TS17260,0
TS17261,0
TS17262,0
TS17263,0
TS17264,0
TS17265,1
TS17266,1
TS17267,0
TS17268,0
TS17269,0
TS17270,1
TS17271,1
TS17272,0
TS17273,0
TS17274,1
TS17275,0
TS17276,0
TS17277,0
TS17278,0
TS17279,1
TS17280,0
TS17281,0
TS17282,0
TS17283,0
TS17284,0
TS17285,0
TS17286,1
TS17287,1
TS17288,0
TS17289,0
TS17290,0
TS17291,1
TS17292,0
TS17293,1
TS17294,1
TS17295,0
TS17296,0
TS17297,1
TS17298,0
TS17299,0
TS17300,1
TS17301,0
TS17302,0
TS17303,1
TS17304,0
TS17305,0
TS17306,1
TS17307,0
TS17308,0
TS17309,0
TS17310,1
TS17311,0
TS17312,0
TS17313,1
TS17314,0
TS17315,0
TS17316,1
TS17317,1
TS17318,0
TS17319,0
TS17320,1
TS17321,0
TS17322,0
TS17323,0
TS17324,1
TS17325,0
TS17326,0
TS17327,1
TS17328,1
TS17329,0
TS17330,0
TS17331,1
TS17332,1
TS17333,0
TS17334,0
TS17335,1
TS17336,0
TS17337,1
TS17338,0
TS17339,0
TS17340,0
TS17341,1
TS17342,0
TS17343,0
TS17344,1
TS17345,0
TS17346,0
TS17347,0
TS17348,1
TS17349,1
TS17350,0
TS17351,1
TS17352,0
TS17353,1
TS17354,0
TS17355,1
TS17356,0
TS17357,0
TS17358,0
TS17359,1
TS17360,0
TS17361,0
TS17362,0
TS17363,0
TS17364,1
TS17365,0
TS17366,1
TS17367,0
TS17368,1
TS17369,0
TS17370,0
TS17371,0
TS17372,0
TS17373,0
TS17374,1
TS17375,1
TS17376,1
TS17377,1
TS17378,0
TS17379,0
TS17380,0
TS17381,1
TS17382,1
TS17383,1
TS17384,0
TS17385,1
TS17386,0
TS17387,1
TS17388,0
TS17389,0
TS17390,1
TS17391,1
TS17392,0
TS17393,1
TS17394,0
TS17395,0
TS17396,0
TS17397,1
TS17398,0
TS17399,0
TS17400,0
TS17401,0
TS17402,0
TS17403,0
TS17404,1
TS17405,0
TS17406,0
TS17407,0
TS17408,0
TS17409,0
TS17410,0
TS17411,1
TS17412,0
TS17413,0
TS17414,1
TS17415,1
TS17416,0
TS17417,0
TS17418,0
TS17419,0
TS17420,0
TS17421,1
TS17422,0
TS17423,0
TS17424,0
TS17425,1
TS17426,1
TS17427,0
TS17428,0
TS17429,0
TS17430,1
TS17431,0
TS17432,0
TS17433,1
TS17434,0
TS17435,1
TS17436,1
TS17437,0
TS17438,0
TS17439,0
TS17440,0
TS17441,0
TS17442,0
TS17443,1
TS17444,1
TS17445,0
TS17446,0
TS17447,0
TS17448,0
TS17449,0
TS17450,0
TS17451,1
TS17452,1
TS17453,1
TS17454,0
TS17455,0
TS17456,0
TS17457,0
TS17458,0
TS17459,0
TS17460,1
TS17461,0
TS17462,0
TS17463,0
TS17464,0
TS17465,0
TS17466,1
TS17467,1
TS17468,0
TS17469,0
TS17470,0
TS17471,1
TS17472,0
TS17473,1
TS17474,0
TS17475,0
TS17476,1
TS17477,0
TS17478,0
TS17479,1
TS17480,1
TS17481,0
TS17482,0
TS17483,1
TS17484,1
TS17485,0
TS17486,0
TS17487,1
TS17488,0
TS17489,0
TS17490,1
TS17491,0
TS17492,1
TS17493,0
TS17494,1
TS17495,1
TS17496,0
TS17497,0
TS17498,0
TS17499,0
TS17500,0
TS17501,0
TS17502,0
TS17503,1
TS17504,1
TS17505,1
TS17506,0
TS17507,0
TS17508,1
TS17509,0
TS17510,0
TS17511,1
TS17512,1
TS17513,0
TS17514,0
TS17515,1
TS17516,0
TS17517,0
TS17518,1
TS17519,1
TS17520,0
TS17521,0
TS17522,1
TS17523,0
TS17524,0
TS17525,0
TS17526,1
TS17527,1
TS17528,0
TS17529,0
TS17530,1
TS17531,0
TS17532,1
TS17533,1
TS17534,1
TS17535,0
TS17536,0
TS17537,1
TS17538,0
TS17539,0
TS17540,1
TS17541,1
TS17542,0
TS17543,0
TS17544,0
TS17545,1
TS17546,0
TS17547,1
TS17548,0
TS17549,1
TS17550,1
TS17551,0
TS17552,1
TS17553,0
TS17554,0
TS17555,0
TS17556,0
TS17557,1
TS17558,1
TS17559,0
TS17560,0
TS17561,0
TS17562,1
TS17563,1
TS17564,0
TS17565,0
TS17566,0
TS17567,0
TS17568,0
TS17569,0
TS17570,0
TS17571,0
TS17572,0
TS17573,0
TS17574,0
TS17575,0
TS17576,0
TS17577,0
TS17578,0
TS17579,1
TS17580,1
TS17581,0
TS17582,0
TS17583,0
TS17584,1
TS17585,0
TS17586,0
TS17587,0
TS17588,1
TS17589,0
TS17590,0
TS17591,1
TS17592,0
TS17593,1
TS17594,1
TS17595,1
TS17596,0
TS17597,0
TS17598,0
TS17599,0
TS17600,0
TS17601,1
TS17602,0
TS17603,1
TS17604,0
TS17605,0
TS17606,1
TS17607,0
TS17608,0
TS17609,0
TS17610,0
TS17611,0
TS17612,1
TS17613,0
TS17614,0
TS17615,1
TS17616,1
TS17617,0
TS17618,0
TS17619,0
TS17620,1
TS17621,1
TS17622,0
TS17623,0
TS17624,1
TS17625,0
TS17626,0
TS17627,1
TS17628,0
TS17629,0
TS17630,0
TS17631,0
TS17632,0
TS17633,1
TS17634,1
TS17635,1
TS17636,0
TS17637,0
TS17638,1
TS17639,1
TS17640,0
TS17641,1
TS17642,1
TS17643,0
TS17644,0
TS17645,0
TS17646,1
TS17647,1
TS17648,1
TS17649,0
TS17650,1
TS17651,1
TS17652,0
TS17653,1
TS17654,0
TS17655,0
TS17656,0
TS17657,1
TS17658,0
TS17659,1
TS17660,1
TS17661,0
TS17662,0
TS17663,0
TS17664,1
TS17665,0
TS17666,1
TS17667,0
TS17668,0
TS17669,1
TS17670,0
TS17671,0
TS17672,1
TS17673,1
TS17674,0
TS17675,0
TS17676,1
TS17677,1
TS17678,0
TS17679,0
TS17680,1
TS17681,0
TS17682,1
TS17683,0
TS17684,0
TS17685,0
TS17686,0
TS17687,0
TS17688,1
TS17689,0
TS17690,0
TS17691,0
TS17692,0
TS17693,1
TS17694,1
TS17695,0
TS17696,0
TS17697,0
TS17698,1
TS17699,0
TS17700,0
TS17701,1
TS17702,0
TS17703,0
TS17704,0
TS17705,0
TS17706,0
TS17707,0
TS17708,0
TS17709,1
TS17710,1
TS17711,0
TS17712,0
TS17713,1
TS17714,1
TS17715,0
TS17716,1
TS17717,0
TS17718,0
TS17719,0
TS17720,0
TS17721,1
TS17722,0
TS17723,0
TS17724,0
TS17725,0
TS17726,0
TS17727,1
TS17728,0
TS17729,1
TS17730,1
TS17731,0
TS17732,1
TS17733,1
TS17734,0
TS17735,0
TS17736,0
TS17737,0
TS17738,0
TS17739,0
TS17740,1
TS17741,0
TS17742,1
TS17743,0
TS17744,0
TS17745,1
TS17746,1
TS17747,0
TS17748,0
TS17749,0
TS17750,0
TS17751,0
TS17752,0
TS17753,0
TS17754,0
TS17755,0
TS17756,1
TS17757,0
TS17758,0
TS17759,0
TS17760,1
TS17761,0
TS17762,1
TS17763,1
TS17764,0
TS17765,0
TS17766,1
TS17767,0
TS17768,0
TS17769,1
TS17770,0
TS17771,0
TS17772,0
TS17773,0
TS17774,0
TS17775,0
TS17776,0
TS17777,1
TS17778,1
TS17779,0
TS17780,0
TS17781,0
TS17782,1
TS17783,1
TS17784,0
TS17785,0
TS17786,0
TS17787,1
TS17788,0
TS17789,0
TS17790,0
TS17791,0
TS17792,0
TS17793,0
TS17794,0
TS17795,1
TS17796,0
TS17797,0
TS17798,1
TS17799,0
TS17800,1
TS17801,1
TS17802,1
TS17803,1
TS17804,0
TS17805,0
TS17806,0
TS17807,1
TS17808,0
TS17809,0
TS17810,1
TS17811,1
TS17812,1
TS17813,0
TS17814,1
TS17815,0
TS17816,1
TS17817,0
TS17818,1
TS17819,0
TS17820,0
TS17821,0
TS17822,0
TS17823,1
TS17824,0
TS17825,1
TS17826,0
TS17827,1
TS17828,0
TS17829,0
TS17830,0
TS17831,0
TS17832,1
TS17833,1
TS17834,1
TS17835,0
TS17836,0
TS17837,0
TS17838,0
TS17839,1
TS17840,0
TS17841,1
TS17842,0
TS17843,0
TS17844,0
TS17845,1
TS17846,0
TS17847,1
TS17848,0
TS17849,0
TS17850,0
TS17851,0
TS17852,1
TS17853,0
TS17854,0
TS17855,0
TS17856,1
TS17857,0
TS17858,0
TS17859,0
TS17860,0
TS17861,1
TS17862,0
TS17863,0
TS17864,1
TS17865,1
TS17866,0
TS17867,1
TS17868,1
TS17869,0
TS17870,0
TS17871,0
TS17872,1
TS17873,1
TS17874,0
TS17875,0
TS17876,1
TS17877,1
TS17878,0
TS17879,1
TS17880,0
TS17881,1
TS17882,1
TS17883,0
TS17884,0
TS17885,0
TS17886,0
TS17887,0
TS17888,0
TS17889,0
TS17890,0
TS17891,1
TS17892,0
TS17893,1
TS17894,0
TS17895,1
TS17896,0
TS17897,1
TS17898,0
TS17899,1
TS17900,0
TS17901,0
TS17902,0
TS17903,0
TS17904,1
TS17905,0
TS17906,0
TS17907,0
TS17908,0
TS17909,0
TS17910,0
TS17911,0
TS17912,0
TS17913,0
TS17914,0
TS17915,0
TS17916,1
TS17917,0
TS17918,0
TS17919,1
TS17920,1
TS17921,0
TS17922,0
TS17923,0
TS17924,1
TS17925,0
TS17926,0
TS17927,1
TS17928,0
TS17929,0
TS17930,0
TS17931,1
TS17932,0
TS17933,1
TS17934,1
TS17935,1
TS17936,0
TS17937,0
TS17938,0
TS17939,0
TS17940,1
TS17941,0
TS17942,1
TS17943,0
TS17944,1
TS17945,1
TS17946,0
TS17947,0
TS17948,0
TS17949,1
TS17950,1
TS17951,0
TS17952,0
TS17953,0
TS17954,1
TS17955,0
TS17956,1
TS17957,0
TS17958,1
TS17959,0
TS17960,0
TS17961,1
TS17962,0
TS17963,0
TS17964,1
TS17965,1
TS17966,1
TS17967,0
TS17968,0
TS17969,0
TS17970,0
TS17971,1
TS17972,0
TS17973,0
TS17974,0
TS17975,1
TS17976,0
TS17977,1
TS17978,1
TS17979,1
TS17980,0
TS17981,1
TS17982,0
TS17983,1
TS17984,0
TS17985,1
TS17986,1
TS17987,0
TS17988,0
TS17989,0
TS17990,1
TS17991,0
TS17992,0
TS17993,0
TS17994,0
TS17995,0
TS17996,1
TS17997,1
TS17998,0
TS17999,0
TS18000,0
TS18001,0
TS18002,1
TS18003,0
TS18004,1
TS18005,1
TS18006,0
TS18007,0
TS18008,0
TS18009,1
TS18010,0
TS18011,0
TS18012,0
TS18013,0
TS18014,0
TS18015,0
TS18016,0
TS18017,0
TS18018,1
TS18019,1
TS18020,0
TS18021,0
TS18022,0
TS18023,0
TS18024,0
TS18025,0
TS18026,0
TS18027,0
TS18028,1
TS18029,0
TS18030,0
TS18031,0
TS18032,0
TS18033,0
TS18034,0
TS18035,0
TS18036,0
TS18037,0
TS18038,1
TS18039,0
TS18040,0
TS18041,0
TS18042,0
TS18043,1
TS18044,1
TS18045,0
TS18046,0
TS18047,1
TS18048,0
TS18049,1
TS18050,0
TS18051,1
TS18052,0
TS18053,1
TS18054,0
TS18055,0
TS18056,0
TS18057,0
TS18058,1
TS18059,0
TS18060,1
TS18061,0
TS18062,0
TS18063,1
TS18064,1
TS18065,0
TS18066,1
TS18067,0
TS18068,1
TS18069,1
TS18070,0
TS18071,1
TS18072,1
TS18073,0
TS18074,0
TS18075,1
TS18076,0
TS18077,1
TS18078,0
TS18079,0
TS18080,0
TS18081,0
TS18082,0
TS18083,1
TS18084,0
TS18085,0
TS18086,0
TS18087,1
TS18088,1
TS18089,0
TS18090,1
TS18091,0
TS18092,0
TS18093,0
TS18094,1
TS18095,0
TS18096,0
TS18097,1
TS18098,1
TS18099,0
TS18100,0
TS18101,0
TS18102,0
TS18103,1
TS18104,0
TS18105,0
TS18106,0
TS18107,0
TS18108,0
TS18109,0
TS18110,0
TS18111,1
TS18112,0
TS18113,1
TS18114,0
TS18115,0
TS18116,1
TS18117,1
TS18118,0
TS18119,0
TS18120,0
TS18121,0
TS18122,0
TS18123,0
TS18124,0
TS18125,1
TS18126,1
TS18127,0
TS18128,0
TS18129,1
TS18130,0
TS18131,0
TS18132,1
TS18133,0
TS18134,0
TS18135,1
TS18136,0
TS18137,1
TS18138,0
TS18139,1
TS18140,0
TS18141,0
TS18142,0
TS18143,0
TS18144,0
TS18145,0
TS18146,0
TS18147,1
TS18148,0
TS18149,0
TS18150,0
TS18151,0
TS18152,0
TS18153,0
TS18154,1
TS18155,1
TS18156,0
TS18157,0
TS18158,0
TS18159,0
TS18160,0
TS18161,0
TS18162,0
TS18163,0
TS18164,0
TS18165,0
TS18166,0
TS18167,0
TS18168,0
TS18169,1
TS18170,1
TS18171,0
TS18172,1
TS18173,1
TS18174,0
TS18175,1
TS18176,1
TS18177,0
TS18178,1
TS18179,0
TS18180,1
TS18181,0
TS18182,1
TS18183,0
TS18184,1
TS18185,0
TS18186,0
TS18187,1
TS18188,1
TS18189,1
TS18190,0
TS18191,0
TS18192,0
TS18193,1
TS18194,0
TS18195,0
TS18196,1
TS18197,0
TS18198,1
TS18199,0
TS18200,0
TS18201,0
TS18202,0
TS18203,0
TS18204,1
TS18205,1
TS18206,0
TS18207,0
TS18208,0
TS18209,1
TS18210,1
TS18211,0
TS18212,0
TS18213,1
TS18214,0
TS18215,1
TS18216,1
TS18217,0
TS18218,1
TS18219,0
TS18220,0
TS18221,0
TS18222,0
TS18223,0
TS18224,1
TS18225,0
TS18226,1
TS18227,0
TS18228,0
TS18229,0
TS18230,0
TS18231,0
TS18232,1
TS18233,0
TS18234,0
TS18235,1
TS18236,0
TS18237,1
TS18238,0
TS18239,0
TS18240,1
TS18241,1
TS18242,0
TS18243,1
TS18244,1
TS18245,1
TS18246,0
TS18247,0
TS18248,0
TS18249,0
TS18250,1
TS18251,0
TS18252,0
TS18253,0
TS18254,0
TS18255,0
TS18256,0
TS18257,0
TS18258,0
TS18259,0
TS18260,0
TS18261,0
TS18262,0
TS18263,1
TS18264,0
TS18265,0
TS18266,1
TS18267,0
TS18268,1
TS18269,1
TS18270,0
TS18271,0
TS18272,1
TS18273,1
TS18274,1
TS18275,0
TS18276,1
TS18277,1
TS18278,1
TS18279,1
TS18280,1
TS18281,0
TS18282,0
TS18283,1
TS18284,1
TS18285,0
TS18286,1
TS18287,0
TS18288,0
TS18289,0
TS18290,1
TS18291,0
TS18292,1
TS18293,0
TS18294,0
TS18295,1
TS18296,0
TS18297,1
TS18298,1
TS18299,1
TS18300,0
TS18301,0
TS18302,0
TS18303,0
TS18304,1
TS18305,0
TS18306,0
TS18307,1
TS18308,0
TS18309,1
TS18310,0
TS18311,1
TS18312,0
TS18313,0
TS18314,0
TS18315,0
TS18316,1
TS18317,1
TS18318,1
TS18319,1
TS18320,1
TS18321,0
TS18322,1
TS18323,0
TS18324,0
TS18325,1
TS18326,0
TS18327,0
TS18328,1
TS18329,0
TS18330,1
TS18331,1
TS18332,1
TS18333,1
TS18334,1
TS18335,0
TS18336,0
TS18337,1
TS18338,1
TS18339,0
TS18340,0
TS18341,0
TS18342,0
TS18343,0
TS18344,0
TS18345,0
TS18346,0
TS18347,0
TS18348,0
TS18349,0
TS18350,0
TS18351,1
TS18352,0
TS18353,0
TS18354,0
TS18355,0
TS18356,0
TS18357,1
TS18358,0
TS18359,0
TS18360,1
TS18361,1
TS18362,0
TS18363,0
TS18364,0
TS18365,0
TS18366,0
TS18367,1
TS18368,0
TS18369,0
TS18370,1
TS18371,0
TS18372,0
TS18373,0
TS18374,0
TS18375,1
TS18376,1
TS18377,0
TS18378,0
TS18379,0
TS18380,0
TS18381,0
TS18382,0
TS18383,0
TS18384,0
TS18385,0
TS18386,1
TS18387,0
TS18388,0
TS18389,0
TS18390,1
TS18391,0
TS18392,0
TS18393,0
TS18394,0
TS18395,0
TS18396,1
TS18397,0
TS18398,0
TS18399,0
TS18400,0
TS18401,0
TS18402,0
TS18403,0
TS18404,0
TS18405,1
TS18406,1
TS18407,0
TS18408,0
TS18409,1
TS18410,0
TS18411,0
TS18412,0
TS18413,0
TS18414,0
TS18415,1
TS18416,0
TS18417,0
TS18418,0
TS18419,0
TS18420,0
TS18421,1
TS18422,1
TS18423,1
TS18424,0
TS18425,0
TS18426,0
TS18427,1
TS18428,0
TS18429,0
TS18430,0
TS18431,1
TS18432,0
TS18433,0
TS18434,1
TS18435,0
TS18436,0
TS18437,1
TS18438,1
TS18439,0
TS18440,0
TS18441,0
TS18442,0
TS18443,1
TS18444,1
TS18445,0
TS18446,0
TS18447,0
TS18448,0
TS18449,0
TS18450,0
TS18451,1
TS18452,0
TS18453,0
TS18454,0
TS18455,0
TS18456,1
TS18457,0
TS18458,1
TS18459,0
TS18460,0
TS18461,0
TS18462,1
TS18463,0
TS18464,1
TS18465,0
TS18466,0
TS18467,1
TS18468,1
TS18469,0
TS18470,1
TS18471,1
TS18472,1
TS18473,0
TS18474,0
TS18475,0
TS18476,1
TS18477,1
TS18478,0
TS18479,1
TS18480,1
TS18481,0
TS18482,1
TS18483,1
TS18484,0
TS18485,1
TS18486,0
TS18487,0
TS18488,1
TS18489,0
TS18490,0
TS18491,0
TS18492,1
TS18493,1
TS18494,0
TS18495,0
TS18496,0
TS18497,0
TS18498,0
TS18499,0
TS18500,0
TS18501,1
TS18502,1
TS18503,0
TS18504,1
TS18505,1
TS18506,0
TS18507,0
TS18508,0
TS18509,0
TS18510,0
TS18511,1
TS18512,1
TS18513,0
TS18514,0
TS18515,0
TS18516,1
TS18517,0
TS18518,0
TS18519,0
TS18520,0
TS18521,0
TS18522,0
TS18523,1
TS18524,0
TS18525,0
TS18526,0
TS18527,0
TS18528,0
TS18529,1
TS18530,1
TS18531,1
TS18532,1
TS18533,0
TS18534,1
TS18535,0
TS18536,1
TS18537,1
TS18538,0
TS18539,0
TS18540,1
TS18541,1
TS18542,1
TS18543,0
TS18544,0
TS18545,1
TS18546,0
TS18547,0
TS18548,0
TS18549,0
TS18550,0
TS18551,0
TS18552,0
TS18553,1
TS18554,0
TS18555,1
TS18556,0
TS18557,1
TS18558,1
TS18559,0
TS18560,0
TS18561,0
TS18562,0
TS18563,1
TS18564,0
TS18565,1
TS18566,1
TS18567,0
TS18568,0
TS18569,0
TS18570,0
TS18571,0
TS18572,0
TS18573,1
TS18574,0
TS18575,1
TS18576,0
TS18577,1
TS18578,0
TS18579,0
TS18580,1
TS18581,1
TS18582,1
TS18583,1
TS18584,0
TS18585,0
TS18586,1
TS18587,0
TS18588,0
TS18589,0
TS18590,1
TS18591,0
TS18592,1
TS18593,0
TS18594,0
TS18595,1
TS18596,0
TS18597,0
TS18598,1
TS18599,1
TS18600,0
TS18601,0
TS18602,0
TS18603,0
TS18604,0
TS18605,0
TS18606,0
TS18607,0
TS18608,0
TS18609,1
TS18610,0
TS18611,1
TS18612,1
TS18613,1
TS18614,0
TS18615,0
TS18616,0
TS18617,0
TS18618,1
TS18619,0
TS18620,0
TS18621,0
TS18622,1
TS18623,0
TS18624,1
TS18625,0
TS18626,1
TS18627,1
TS18628,0
TS18629,0
TS18630,1
TS18631,0
TS18632,1
TS18633,0
TS18634,1
TS18635,1
TS18636,1
TS18637,0
TS18638,0
TS18639,0
TS18640,0
TS18641,0
TS18642,0
TS18643,0
TS18644,0
TS18645,0
TS18646,1
TS18647,0
TS18648,0
TS18649,1
TS18650,0
TS18651,1
TS18652,1
TS18653,0
TS18654,1
TS18655,0
TS18656,0
TS18657,1
TS18658,0
TS18659,1
TS18660,0
TS18661,0
TS18662,1
TS18663,0
TS18664,1
TS18665,1
TS18666,1
TS18667,0
TS18668,1
TS18669,0
TS18670,0
TS18671,1
TS18672,1
TS18673,1
TS18674,0
TS18675,1
TS18676,1
TS18677,1
TS18678,1
TS18679,0
TS18680,0
TS18681,0
TS18682,0
TS18683,1
TS18684,0
TS18685,1
TS18686,1
TS18687,0
TS18688,1
TS18689,0
TS18690,1
TS18691,1
TS18692,0
TS18693,0
TS18694,0
TS18695,0
TS18696,0
TS18697,1
TS18698,1
TS18699,1
TS18700,0
TS18701,0
TS18702,0
TS18703,0
TS18704,1
TS18705,1
TS18706,0
TS18707,0
TS18708,0
TS18709,0
TS18710,1
TS18711,0
TS18712,0
TS18713,1
TS18714,0
TS18715,0
TS18716,1
TS18717,0
TS18718,0
TS18719,0
TS18720,1
TS18721,0
TS18722,0
TS18723,0
TS18724,0
TS18725,1
TS18726,0
TS18727,0
TS18728,0
TS18729,1
TS18730,1
TS18731,0
TS18732,0
TS18733,0
TS18734,0
TS18735,0
TS18736,0
TS18737,0
TS18738,1
TS18739,0
TS18740,1
TS18741,1
TS18742,0
TS18743,0
TS18744,0
TS18745,1
TS18746,0
TS18747,1
TS18748,0
TS18749,0
TS18750,0
TS18751,0
TS18752,0
TS18753,0
TS18754,0
TS18755,0
TS18756,0
TS18757,0
TS18758,0
TS18759,0
TS18760,0
TS18761,0
TS18762,0
TS18763,0
TS18764,1
TS18765,1
TS18766,1
TS18767,0
TS18768,0
TS18769,1
TS18770,0
TS18771,0
TS18772,1
TS18773,0
TS18774,0
TS18775,0
TS18776,0
TS18777,0
TS18778,1
TS18779,1
TS18780,0
TS18781,0
TS18782,0
TS18783,0
TS18784,1
TS18785,0
TS18786,0
TS18787,0
TS18788,1
TS18789,0
TS18790,1
TS18791,1
TS18792,0
TS18793,1
TS18794,1
TS18795,0
TS18796,0
TS18797,1
TS18798,0
TS18799,0
TS18800,1
TS18801,1
TS18802,0
TS18803,1
TS18804,0
TS18805,0
TS18806,0
TS18807,1
TS18808,0
TS18809,1
TS18810,1
TS18811,0
TS18812,0
TS18813,1
TS18814,0
TS18815,1
TS18816,1
TS18817,0
TS18818,1
TS18819,0
TS18820,0
TS18821,1
TS18822,1
TS18823,1
TS18824,0
TS18825,1
TS18826,0
TS18827,0
TS18828,1
TS18829,0
TS18830,0
TS18831,0
TS18832,0
TS18833,1
TS18834,0
TS18835,0
TS18836,1
TS18837,0
TS18838,0
TS18839,1
TS18840,1
TS18841,0
TS18842,1
TS18843,0
TS18844,0
TS18845,0
TS18846,0
TS18847,0
TS18848,0
TS18849,1
TS18850,0
TS18851,1
TS18852,1
TS18853,1
TS18854,0
TS18855,0
TS18856,1
TS18857,0
TS18858,0
TS18859,0
TS18860,1
TS18861,0
TS18862,1
TS18863,1
TS18864,0
TS18865,1
TS18866,0
TS18867,0
TS18868,0
TS18869,0
TS18870,0
TS18871,0
TS18872,0
TS18873,0
TS18874,0
TS18875,1
TS18876,0
TS18877,0
TS18878,1
TS18879,0
TS18880,0
TS18881,0
TS18882,0
TS18883,1
TS18884,0
TS18885,1
TS18886,0
TS18887,0
TS18888,0
TS18889,1
TS18890,0
TS18891,0
TS18892,0
TS18893,1
TS18894,0
TS18895,0
TS18896,0
TS18897,0
TS18898,0
TS18899,1
TS18900,0
TS18901,0
TS18902,1
TS18903,0
TS18904,1
TS18905,0
TS18906,0
TS18907,0
TS18908,0
TS18909,1
TS18910,1
TS18911,0
TS18912,0
TS18913,1
TS18914,0
TS18915,1
TS18916,0
TS18917,0
TS18918,1
TS18919,1
TS18920,0
TS18921,1
TS18922,1
TS18923,1
TS18924,1
TS18925,1
TS18926,1
TS18927,0
TS18928,0
TS18929,0
TS18930,1
TS18931,1
TS18932,1
TS18933,1
TS18934,0
TS18935,0
TS18936,0
TS18937,1
TS18938,0
TS18939,0
TS18940,1
TS18941,1
TS18942,0
TS18943,1
TS18944,1
TS18945,0
TS18946,0
TS18947,0
TS18948,0
TS18949,1
TS18950,0
TS18951,0
TS18952,1
TS18953,0
TS18954,1
TS18955,0
TS18956,0
TS18957,1
TS18958,0
TS18959,0
TS18960,0
TS18961,0
TS18962,0
TS18963,0
TS18964,0
TS18965,1
TS18966,0
TS18967,1
TS18968,0
TS18969,1
TS18970,1
TS18971,1
TS18972,0
TS18973,0
TS18974,1
TS18975,1
TS18976,1
TS18977,1
TS18978,0
TS18979,1
TS18980,0
TS18981,1
TS18982,1
TS18983,0
TS18984,1
TS18985,0
TS18986,0
TS18987,0
TS18988,0
TS18989,1
TS18990,0
TS18991,0
TS18992,1
TS18993,1
TS18994,0
TS18995,1
TS18996,0
TS18997,0
TS18998,0
TS18999,0
TS19000,0
TS19001,0
TS19002,0
TS19003,0
TS19004,0
TS19005,0
TS19006,0
TS19007,1
TS19008,1
TS19009,0
TS19010,0
TS19011,0
TS19012,0
TS19013,0
TS19014,1
TS19015,0
TS19016,0
TS19017,1
TS19018,1
TS19019,0
TS19020,0
TS19021,0
TS19022,0
TS19023,0
TS19024,1
TS19025,1
TS19026,0
TS19027,1
TS19028,1
TS19029,0
TS19030,0
TS19031,1
TS19032,1
TS19033,0
TS19034,1
TS19035,0
TS19036,0
TS19037,1
TS19038,0
TS19039,1
TS19040,0
TS19041,0
TS19042,1
TS19043,0
TS19044,0
TS19045,0
TS19046,0
TS19047,0
TS19048,0
TS19049,1
TS19050,0
TS19051,0
TS19052,1
TS19053,1
TS19054,1
TS19055,0
TS19056,1
TS19057,0
TS19058,1
TS19059,0
TS19060,1
TS19061,0
TS19062,0
TS19063,1
TS19064,0
TS19065,0
TS19066,0
TS19067,0
TS19068,0
TS19069,0
TS19070,0
TS19071,0
TS19072,0
TS19073,0
TS19074,1
TS19075,0
TS19076,0
TS19077,0
TS19078,0
TS19079,1
TS19080,0
TS19081,0
TS19082,1
TS19083,1
TS19084,1
TS19085,1
TS19086,0
TS19087,0
TS19088,1
TS19089,1
TS19090,0
TS19091,1
TS19092,0
TS19093,0
TS19094,1
TS19095,0
TS19096,0
TS19097,1
TS19098,1
TS19099,1
TS19100,0
TS19101,0
TS19102,0
TS19103,0
TS19104,0
TS19105,0
TS19106,0
TS19107,0
TS19108,1
TS19109,0
TS19110,1
TS19111,1
TS19112,1
TS19113,1
TS19114,0
TS19115,1
TS19116,1
TS19117,1
TS19118,0
TS19119,0
TS19120,0
TS19121,0
TS19122,1
TS19123,0
TS19124,0
TS19125,0
TS19126,1
TS19127,1
TS19128,0
TS19129,0
TS19130,1
TS19131,0
TS19132,0
TS19133,0
TS19134,0
TS19135,0
TS19136,0
TS19137,1
TS19138,1
TS19139,0
TS19140,0
TS19141,0
TS19142,0
TS19143,0
TS19144,0
TS19145,0
TS19146,0
TS19147,0
TS19148,0
TS19149,0
TS19150,0
TS19151,1
TS19152,1
TS19153,1
TS19154,0
TS19155,0
TS19156,1
TS19157,0
TS19158,0
TS19159,0
TS19160,0
TS19161,0
TS19162,0
TS19163,1
TS19164,0
TS19165,1
TS19166,0
TS19167,1
TS19168,1
TS19169,1
TS19170,0
TS19171,0
TS19172,0
TS19173,1
TS19174,0
TS19175,0
TS19176,1
TS19177,0
TS19178,0
TS19179,0
TS19180,1
TS19181,0
TS19182,0
TS19183,0
TS19184,1
TS19185,0
TS19186,1
TS19187,0
TS19188,1
TS19189,0
TS19190,1
TS19191,1
TS19192,0
TS19193,1
TS19194,1
TS19195,0
TS19196,0
TS19197,1
TS19198,1
TS19199,0
TS19200,0
TS19201,0
TS19202,0
TS19203,1
TS19204,0
TS19205,0
TS19206,0
TS19207,1
TS19208,0
TS19209,0
TS19210,0
TS19211,1
TS19212,0
TS19213,0
TS19214,1
TS19215,0
TS19216,0
TS19217,0
TS19218,0
TS19219,0
TS19220,1
TS19221,0
TS19222,1
TS19223,0
TS19224,0
TS19225,0
TS19226,0
TS19227,0
TS19228,0
TS19229,0
TS19230,1
TS19231,0
TS19232,0
TS19233,0
TS19234,0
TS19235,0
TS19236,1
TS19237,0
TS19238,0
TS19239,0
TS19240,0
TS19241,0
TS19242,0
TS19243,1
TS19244,0
TS19245,0
TS19246,1
TS19247,1
TS19248,0
TS19249,0
TS19250,0
